0.01895,0.0086927,2.239
0.020041,0.010054,2.2913
0.021035,0.011487,2.3436
0.021927,0.012987,2.3959
0.022709,0.014548,2.4484
0.023384,0.016158,2.5007
0.023945,0.017809,2.5531
0.024389,0.019496,2.6054
0.024715,0.02121,2.6577
0.024916,0.022947,2.7102
0.025,0.024688,2.7625
0.024962,0.026432,2.8148
0.024803,0.028168,2.8671
0.024518,0.029893,2.9196
0.024119,0.03159,2.9719
0.023602,0.033255,3.0243
0.022964,0.034885,3.0768
0.022219,0.036461,3.1291
0.021368,0.03798,-3.1018
0.020406,0.039443,-3.0492
0.019349,0.04083,-2.9969
0.018199,0.04214,-2.9445
0.016954,0.043369,-2.892
0.015632,0.044507,-2.8397
0.014233,0.045547,-2.7873
0.012757,0.046493,-2.7347
0.011229,0.047329,-2.6824
0.0096432,0.048058,-2.63
0.0080115,0.048674,-2.5776
0.0063314,0.049175,-2.525
0.004629,0.049558,-2.4726
0.0029053,0.049821,-2.4202
0.0011571,0.049963,-2.3677
-0.00058735,0.049983,-2.3153
-0.0023297,0.04988,-2.2629
-0.0040604,0.049657,-2.2105
-0.0057717,0.049315,-2.158
-0.0074646,0.048851,-2.1055
-0.0091107,0.048272,-2.053
-0.010713,0.047582,-2.0006
-0.012263,0.046778,-1.9482
-0.013753,0.045871,-1.8958
-0.015177,0.04486,-1.8434
-0.016526,0.043753,-1.791
-0.017799,0.042553,-1.7385
-0.01898,0.041269,-1.6861
-0.02007,0.039907,-1.6337
-0.021063,0.038469,-1.5813
-0.021952,0.036968,-1.5289
-0.022733,0.035407,-1.4765
-0.023405,0.033797,-1.4241
-0.023961,0.032142,-1.3718
-0.0244,0.030454,-1.3194
-0.024722,0.028739,-1.267
-0.024922,0.027005,-1.2147
-0.025001,0.025262,-1.1623
-0.024958,0.023517,-1.1099
-0.024794,0.02178,-1.0576
-0.024509,0.020059,-1.0052
-0.024104,0.018361,-0.95288
-0.023582,0.016696,-0.90052
-0.022945,0.015071,-0.84817
-0.022196,0.013495,-0.79584
-0.02134,0.011975,-0.74348
-0.020379,0.010518,-0.69113
-0.019319,0.0091322,-0.63878
-0.018165,0.0078229,-0.58643
-0.016923,0.0065981,-0.53408
-0.015598,0.0054625,-0.48172
-0.014197,0.004422,-0.42937
-0.012727,0.0034818,-0.37701
-0.011195,0.0026465,-0.32466
-0.0096085,0.0019203,-0.27232
-0.0079749,0.0013062,-0.21996
-0.0063028,0.00080754,-0.16759
-0.0045999,0.00042682,-0.11523
-0.0028745,0.00016581,-0.062875
-0.0011352,2.5786e-05,-0.010516
0.00060971,7.4355e-06,0.041844
0.0023517,0.00011085,0.094204
0.004082,0.0003355,0.14656
0.0057926,0.0006803,0.19891
0.007475,0.0011436,0.25127
0.0091209,0.0017231,0.30363
0.010722,0.0024161,0.35599
0.012272,0.003219,0.40835
0.013761,0.004128,0.4607
0.015184,0.0051389,0.51306
0.016532,0.0062465,0.56541
0.017799,0.0074449,0.61777
0.018982,0.0087295,0.6701
0.02007,0.010093,0.72246
0.021062,0.01153,0.77481
0.02195,0.013032,0.82716
0.022732,0.014592,0.87952
0.023402,0.016202,0.93185
0.023959,0.017855,0.98421
0.024399,0.019544,1.0366
0.02472,0.02126,1.0889
0.024922,0.022994,1.1413
0.025001,0.024736,1.1936
0.024959,0.026481,1.246
0.024795,0.028218,1.2983
0.02451,0.029939,1.3507
0.024106,0.031637,1.4031
0.023584,0.033302,1.4555
0.022947,0.034927,1.5079
0.022198,0.036503,1.5602
0.021341,0.038024,1.6126
0.02038,0.03948,1.665
0.01932,0.040868,1.7174
0.018163,0.042177,1.7699
0.01692,0.043401,1.8223
0.015594,0.044537,1.8747
0.014192,0.045577,1.9271
0.012722,0.046516,1.9795
0.011189,0.04735,2.0319
0.0095935,0.048077,2.0845
0.0079595,0.04869,2.1369
0.0062861,0.049187,2.1893
0.0045839,0.049566,2.2417
0.0028568,0.049826,2.2941
0.0011095,0.049965,2.3467
-0.00063609,0.049981,2.3991
-0.0023781,0.049877,2.4515
-0.0041079,0.049649,2.5039
-0.0058264,0.049303,2.5564
-0.0075064,0.048837,2.6088
-0.0091518,0.048256,2.6612
-0.010759,0.04756,2.7138
-0.012306,0.046755,2.7661
-0.013794,0.045844,2.8185
-0.015221,0.044829,2.8711
-0.016567,0.04372,2.9234
-0.017831,0.042519,2.9758
-0.019015,0.041231,3.0283
-0.020101,0.039867,3.0806
-0.021087,0.03843,3.133
-0.021977,0.036923,-3.0977
-0.022754,0.035363,-3.0454
-0.023419,0.033752,-2.993
-0.023977,0.032095,-2.9405
-0.024412,0.030405,-2.8882
-0.024728,0.028691,-2.8359
-0.024924,0.026959,-2.7836
-0.025003,0.025213,-2.7311
-0.024955,0.023468,-2.6788
-0.024787,0.021733,-2.6265
-0.024498,0.020013,-2.5741
-0.024092,0.018312,-2.5217
-0.023566,0.016649,-2.4693
-0.022925,0.015026,-2.417
-0.022173,0.013452,-2.3647
-0.021313,0.011934,-2.3124
-0.020349,0.01048,-2.26
-0.019288,0.0090926,-2.2075
-0.018132,0.0077867,-2.1552
-0.016887,0.0065643,-2.1029
-0.01556,0.0054315,-2.0505
-0.014157,0.0043939,-1.9982
-0.012685,0.0034568,-1.9458
-0.011151,0.0026245,-1.8935
-0.0095632,0.0019013,-1.8411
-0.0079285,0.0012905,-1.7888
-0.0062553,0.00079521,-1.7364
-0.0045516,0.00041782,-1.6841
-0.0028257,0.00016021,-1.6317
-0.0010862,2.3604e-05,-1.5793
0.00065875,8.6813e-06,-1.527
0.0024005,0.00011552,-1.4746
0.0041305,0.00034359,-1.4223
0.0058404,0.00069177,-1.3699
0.0075218,0.0011584,-1.3176
0.0091665,0.0017411,-1.2652
0.010767,0.0024373,-1.2128
0.012314,0.0032433,-1.1605
0.013802,0.0041551,-1.1081
0.015223,0.0051688,-1.0558
0.016569,0.006279,-1.0034
0.017834,0.00748,-0.95107
0.019014,0.0087671,-0.89872
0.020099,0.010133,-0.84637
0.021088,0.011571,-0.79403
0.021973,0.013074,-0.74167
0.022752,0.014636,-0.68933
0.02342,0.016249,-0.63698
0.023973,0.017903,-0.58462
0.02441,0.019593,-0.53227
0.024728,0.021308,-0.47992
0.024925,0.023042,-0.42756
0.025002,0.024786,-0.37521
0.024955,0.026529,-0.32284
0.024789,0.028266,-0.27049
0.0245,0.029987,-0.21812
0.024092,0.031684,-0.16574
0.023568,0.033349,-0.11336
0.022927,0.034972,-0.060981
0.022176,0.036547,-0.0085951
0.021316,0.038065,0.043796
0.020352,0.039521,0.096193
0.019289,0.040905,0.1486
0.01813,0.042212,0.201
0.016884,0.043434,0.25341
0.015555,0.044567,0.30584
0.01415,0.045605,0.35826
0.012678,0.046541,0.41069
0.011142,0.047373,0.46311
0.009552,0.048095,0.51555
0.0079142,0.048706,0.56799
0.0062395,0.049199,0.62043
0.0045324,0.049576,0.67288
0.0028046,0.049832,0.72533
0.0010627,0.049967,0.77777
-0.00068439,0.049981,0.83022
-0.0024277,0.049872,0.88266
-0.0041588,0.049642,0.93511
-0.0058706,0.049292,0.98755
-0.0075537,0.048822,1.04
-0.0092003,0.048237,1.0924
-0.010802,0.047539,1.1449
-0.01235,0.046731,1.1973
-0.013837,0.045817,1.2497
-0.015257,0.044799,1.3022
-0.016603,0.043688,1.3546
-0.017868,0.042484,1.407
-0.019044,0.041196,1.4594
-0.020129,0.039827,1.5118
-0.021116,0.038387,1.5642
-0.021997,0.036881,1.6166
-0.022773,0.035318,1.669
-0.023438,0.033704,1.7214
-0.023986,0.03205,1.7737
-0.02442,0.03036,1.8261
-0.024734,0.028643,1.8784
-0.024928,0.02691,1.9308
-0.025,0.025166,1.9831
-0.024951,0.023421,2.0355
-0.02478,0.021685,2.0879
-0.024488,0.019965,2.1402
-0.024077,0.018269,2.1926
-0.023548,0.016605,2.2449
-0.022905,0.014983,2.2973
-0.022151,0.01341,2.3496
-0.021288,0.011893,2.402
-0.020322,0.01044,2.4543
-0.019257,0.0090578,2.5067
-0.018098,0.0077535,2.559
-0.016851,0.006533,2.6114
-0.015521,0.0054022,2.6637
-0.014116,0.0043673,2.7161
-0.012642,0.0034327,2.7685
-0.011107,0.0026033,2.8208
-0.0095177,0.001883,2.8732
-0.007882,0.0012754,2.9255
-0.0062078,0.00078326,2.9779
-0.0045034,0.00040914,3.0302
-0.0027771,0.00015483,3.0826
-0.0010371,2.1565e-05,3.135
0.0007078,9.992e-06,-3.0959
0.0024492,0.00012016,-3.0435
0.0041789,0.00035157,-2.9911
0.0058881,0.00070303,-2.9388
0.0075686,0.0011729,-2.8864
0.0092122,0.0017588,-2.8341
0.010811,0.002458,-2.7817
0.012357,0.003267,-2.7294
0.013843,0.0041817,-2.677
0.015262,0.0051982,-2.6246
0.016606,0.0063108,-2.5723
0.017869,0.0075145,-2.5199
0.019045,0.0088038,-2.4676
0.020128,0.010171,-2.4152
0.021114,0.011612,-2.3629
0.021997,0.013118,-2.3105
0.022773,0.014681,-2.2582
0.023437,0.016294,-2.2058
0.023987,0.01795,-2.1535
0.024421,0.019641,-2.1011
0.024735,0.021357,-2.0487
0.024929,0.023091,-1.9964
0.025002,0.024835,-1.944
0.024953,0.02658,-1.8917
0.024782,0.028315,-1.8393
0.024489,0.030036,-1.7869
0.024079,0.031731,-1.7346
0.02355,0.033396,-1.6822
0.022907,0.035017,-1.6298
0.022152,0.036591,-1.5774
0.02129,0.038107,-1.525
0.020323,0.03956,-1.4726
0.019256,0.040942,-1.4202
0.018097,0.042246,-1.3678
0.016848,0.043467,-1.3154
0.015518,0.044598,-1.263
0.014111,0.045632,-1.2106
0.012635,0.046566,-1.1582
0.011098,0.047395,-1.1057
0.0095064,0.048114,-1.0533
0.0078672,0.048721,-1.0008
0.0061906,0.049212,-0.94839
0.0044855,0.049584,-0.89595
0.0027553,0.049837,-0.8435
0.0010142,0.04997,-0.79106
-0.00073399,0.049979,-0.73861
-0.0024765,0.049867,-0.68616
-0.0042079,0.049634,-0.63373
-0.0059192,0.04928,-0.58128
-0.0076012,0.048807,-0.52884
-0.0092454,0.048219,-0.4764
-0.010846,0.047518,-0.42395
-0.012392,0.046706,-0.37152
-0.013877,0.045789,-0.3191
-0.015296,0.04477,-0.26666
-0.01664,0.043655,-0.21425
-0.017902,0.04245,-0.16184
-0.019076,0.041158,-0.10943
-0.020157,0.039787,-0.057024
-0.02114,0.038345,-0.0046256
-0.022022,0.036838,0.047768
-0.022794,0.035273,0.10015
-0.023455,0.033659,0.15254
-0.024002,0.032001,0.20491
-0.024432,0.03031,0.25729
-0.024743,0.028593,0.30966
-0.024934,0.026859,0.36203
-0.025002,0.025115,0.41438
-0.024949,0.02337,0.46675
-0.024775,0.021635,0.5191
-0.02448,0.019916,0.57145
-0.024065,0.01822,0.6238
-0.023532,0.016557,0.67615
-0.022887,0.014937,0.7285
-0.022129,0.013365,0.78086
-0.021263,0.01185,0.8332
-0.020294,0.010399,0.88555
-0.019225,0.0090189,0.93789
-0.018064,0.0077168,0.99025
-0.016814,0.0064986,1.0426
-0.015483,0.005371,1.095
-0.014076,0.004339,1.1473
-0.0126,0.0034074,1.1997
-0.011063,0.0025811,1.252
-0.0094724,0.0018641,1.3044
-0.0078354,0.0012595,1.3567
-0.0061602,0.00077082,1.4091
-0.0044552,0.00040015,1.4615
-0.0027282,0.0001493,1.5138
-0.00098811,1.9532e-05,1.5662
0.00075685,1.1462e-05,1.6185
0.0024981,0.00012513,1.6709
0.0042271,0.00035998,1.7232
0.0059357,0.00071434,1.7755
0.0076152,0.0011887,1.8281
0.0092576,0.001778,1.8804
0.010855,0.0024805,1.9328
0.012399,0.0032925,1.9851
0.013883,0.0042104,2.0375
0.0153,0.0052295,2.0898
0.016642,0.0063446,2.1421
0.017903,0.0075508,2.1945
0.019077,0.0088419,2.2468
0.020158,0.010211,2.2991
0.021141,0.011653,2.3515
0.02202,0.013159,2.4038
0.022791,0.014728,2.4563
0.023453,0.016342,2.5086
0.024001,0.017998,2.5609
0.024431,0.019688,2.6132
0.024744,0.021404,2.6655
0.024931,0.023142,2.718
0.025001,0.024884,2.7703
0.02495,0.026627,2.8227
0.024777,0.028362,2.875
0.024479,0.030085,2.9275
0.024066,0.031778,2.9798
0.023537,0.03344,3.0321
0.022885,0.035063,3.0846
0.022129,0.036635,3.1369
0.021265,0.038148,-3.0939
0.020292,0.039602,-3.0414
0.019224,0.04098,-2.989
0.018064,0.042281,-2.9367
0.016807,0.043502,-2.8842
0.015477,0.044629,-2.8318
0.014072,0.04566,-2.7794
0.012588,0.046592,-2.7269
0.011052,0.047417,-2.6745
0.0094624,0.048132,-2.6221
0.007826,0.048736,-2.5697
0.0061425,0.049224,-2.5172
0.0044358,0.049594,-2.4648
0.0027103,0.049842,-2.4124
0.00096077,0.049971,-2.3598
-0.0007848,0.049977,-2.3074
-0.0025255,0.049861,-2.255
-0.0042547,0.049625,-2.2026
-0.0059625,0.049269,-2.1502
-0.0076519,0.048792,-2.0976
-0.009293,0.0482,-2.0452
-0.010889,0.047496,-1.9928
-0.012434,0.046681,-1.9404
-0.013918,0.045762,-1.888
-0.015332,0.044741,-1.8356
-0.016673,0.043623,-1.7832
-0.017936,0.042414,-1.7307
-0.019107,0.041121,-1.6783
-0.020187,0.039747,-1.6259
-0.021167,0.038303,-1.5735
-0.022044,0.036796,-1.5211
-0.022813,0.035228,-1.4687
-0.023473,0.033612,-1.4163
-0.024016,0.031955,-1.3639
-0.024443,0.030263,-1.3115
-0.02475,0.028545,-1.2592
-0.024937,0.02681,-1.2068
-0.025002,0.025066,-1.1544
-0.024946,0.023322,-1.1021
-0.024768,0.021586,-1.0497
-0.024469,0.019866,-0.99738
-0.024052,0.018173,-0.94502
-0.023516,0.016511,-0.89269
-0.022867,0.014893,-0.84033
-0.022105,0.013321,-0.78798
-0.021237,0.011808,-0.73563
-0.020265,0.010359,-0.68328
-0.019195,0.0089815,-0.63093
-0.018031,0.0076817,-0.57858
-0.016778,0.0064656,-0.52622
-0.015444,0.0053409,-0.47389
-0.014035,0.0043115,-0.42153
-0.012558,0.0033828,-0.36918
-0.011019,0.0025595,-0.31682
-0.0094269,0.0018455,-0.26446
-0.0077887,0.0012443,-0.21211
-0.0061127,0.00075881,-0.15974
-0.0044068,0.00039146,-0.10738
-0.0026794,0.000144,-0.055025
-0.00093908,1.7644e-05,-0.0026658
0.00080587,1.2993e-05,0.049695
0.002547,0.00013008,0.10205
0.0042755,0.00036831,0.15441
0.0059834,0.00072656,0.20677
0.0076621,0.0012031,0.25913
0.0093034,0.0017955,0.31149
0.010899,0.002501,0.36384
0.012442,0.0033161,0.4162
0.013925,0.0042367,0.46856
0.015339,0.0052587,0.52091
0.016679,0.0063767,0.57327
0.017938,0.0075855,0.6256
0.019109,0.0088792,0.67796
0.020186,0.010251,0.73031
0.021167,0.011696,0.78266
0.022044,0.013205,0.83502
0.022812,0.01477,0.88735
0.023471,0.016386,0.93971
0.024014,0.018044,0.99206
0.024441,0.019736,1.0444
0.02475,0.021454,1.0968
0.024937,0.023188,1.1491
0.025002,0.024932,1.2015
0.024946,0.026676,1.2538
0.024769,0.028412,1.3062
0.02447,0.030131,1.3586
0.024053,0.031825,1.4109
0.023518,0.033487,1.4633
0.022867,0.035106,1.5157
0.022108,0.036678,1.5681
0.021238,0.038192,1.6205
0.020266,0.039639,1.6729
0.019194,0.041019,1.7253
0.018027,0.042318,1.7777
0.016773,0.043534,1.8301
0.015439,0.044659,1.8825
0.01403,0.045687,1.9349
0.012553,0.046615,1.9873
0.011013,0.047438,2.0397
0.0094124,0.048152,2.0923
0.0077723,0.048751,2.1447
0.0060961,0.049237,2.1971
0.0043892,0.049601,2.2495
0.0026618,0.049847,2.3019
0.00091316,0.049973,2.3545
-0.00083234,0.049975,2.4069
-0.0025739,0.049857,2.4593
-0.0043006,0.049617,2.5117
-0.006017,0.049256,2.5643
-0.0076935,0.048778,2.6167
-0.0093339,0.048184,2.6691
-0.010936,0.047474,2.7216
-0.012476,0.046658,2.774
-0.013957,0.045736,2.8264
-0.015377,0.04471,2.8789
-0.016713,0.043589,2.9313
-0.017967,0.04238,2.9836
-0.019143,0.041082,3.0361
-0.020216,0.039708,3.0885
-0.021191,0.038263,3.1408
-0.022069,0.036751,-3.0898
-0.022834,0.035185,-3.0375
-0.023488,0.033567,-2.9852
-0.024032,0.031906,-2.9327
-0.024454,0.030214,-2.8804
-0.024756,0.028497,-2.828
-0.024938,0.026763,-2.7757
-0.025003,0.025015,-2.7232
-0.024943,0.023273,-2.6709
-0.02476,0.021539,-2.6186
-0.024458,0.019821,-2.5663
-0.024039,0.018124,-2.5138
-0.0235,0.016465,-2.4615
-0.022847,0.014848,-2.4092
-0.022082,0.013279,-2.3568
-0.02121,0.011768,-2.3045
-0.020235,0.01032,-2.2522
-0.019164,0.0089423,-2.1997
-0.017996,0.0076449,-2.1474
-0.016742,0.0064324,-2.095
-0.015406,0.0053099,-2.0427
-0.013995,0.0042834,-1.9903
-0.012515,0.0033579,-1.938
-0.010975,0.0025377,-1.8856
-0.0093815,0.0018269,-1.8333
-0.0077421,0.0012289,-1.7809
-0.0060651,0.00074681,-1.7286
-0.0043586,0.00038285,-1.6762
-0.0026307,0.00013879,-1.6239
-0.00089005,1.5844e-05,-1.5715
0.00085492,1.4627e-05,-1.5191
0.0025957,0.00013513,-1.4668
0.0043239,0.00037678,-1.4144
0.0060311,0.00073839,-1.3621
0.0077086,0.0012181,-1.3097
0.0093488,0.0018138,-1.2573
0.010943,0.0025223,-1.205
0.012485,0.0033406,-1.1526
0.013965,0.0042641,-1.1003
0.015378,0.0052888,-1.0479
0.016716,0.0064098,-0.99557
0.017971,0.0076204,-0.94322
0.019141,0.0089173,-0.89087
0.020215,0.010291,-0.83852
0.021192,0.011736,-0.78618
0.022066,0.013247,-0.73382
0.022832,0.014814,-0.68148
0.023488,0.016432,-0.62913
0.024028,0.018092,-0.57678
0.024452,0.019784,-0.52442
0.024756,0.021502,-0.47208
0.02494,0.023238,-0.41971
0.025003,0.024982,-0.36736
0.024943,0.026726,-0.31499
0.024762,0.028462,-0.26262
0.02446,0.03018,-0.21025
0.024039,0.031873,-0.15789
0.023502,0.033534,-0.10551
0.022848,0.035151,-0.053128
0.022084,0.036721,-0.00074137
0.021212,0.038233,0.051652
0.020236,0.039679,0.10405
0.019163,0.041057,0.15645
0.017994,0.042353,0.20886
0.016739,0.043566,0.26128
0.015401,0.044688,0.3137
0.013988,0.045715,0.36612
0.012508,0.04664,0.41854
0.010966,0.047459,0.47097
0.0093701,0.048169,0.52342
0.0077275,0.048767,0.57586
0.006049,0.049247,0.62829
0.0043402,0.04961,0.68074
0.0026096,0.049854,0.73319
0.00086755,0.049974,0.78562
-0.00088053,0.049974,0.83808
-0.0026235,0.049852,0.89052
-0.0043525,0.049608,0.94297
-0.0060621,0.049244,0.99541
-0.0077416,0.048762,1.0479
-0.0093823,0.048165,1.1003
-0.010978,0.047453,1.1527
-0.01252,0.046634,1.2052
-0.014,0.045707,1.2576
-0.015412,0.04468,1.31
-0.01675,0.043556,1.3624
-0.018004,0.042344,1.4148
-0.01917,0.041045,1.4673
-0.020246,0.039668,1.5197
-0.021219,0.038221,1.5721
-0.022091,0.036709,1.6245
-0.022853,0.03514,1.6768
-0.023506,0.03352,1.7292
-0.024041,0.031862,1.7815
-0.024461,0.030168,1.8339
-0.024762,0.02845,1.8863
-0.024942,0.026714,1.9386
-0.025001,0.024969,1.991
-0.024937,0.023225,2.0434
-0.024753,0.021491,2.0957
-0.024448,0.019773,2.1481
-0.024023,0.01808,2.2004
-0.023482,0.016421,2.2528
-0.022826,0.014803,2.3051
-0.022059,0.013236,2.3575
-0.021184,0.011726,2.4098
-0.020207,0.010281,2.4622
-0.019131,0.0089067,2.5145
-0.017961,0.007611,2.5669
-0.016704,0.0064006,2.6192
-0.015367,0.0052809,2.6716
-0.013954,0.004257,2.724
-0.012473,0.0033341,2.7763
-0.010931,0.0025168,2.8287
-0.0093358,0.001809,2.881
-0.0076954,0.0012141,2.9334
-0.0060175,0.00073525,2.9857
-0.0043102,0.00037452,3.0381
-0.0025819,0.00013378,3.0905
-0.00084102,1.4182e-05,-3.1404
0.00090395,1.6314e-05,-3.088
0.0026445,0.00014016,-3.0357
0.0043723,0.00038515,-2.9833
0.0060787,0.00075003,-2.9309
0.0077554,0.0012331,-2.8786
0.0093944,0.0018319,-2.8262
0.010988,0.0025436,-2.7739
0.012527,0.0033647,-2.7215
0.014006,0.0042913,-2.6691
0.015417,0.0053185,-2.6168
0.016752,0.0064417,-2.5644
0.018005,0.0076553,-2.5121
0.019172,0.0089544,-2.4597
0.020244,0.01033,-2.4074
0.021219,0.011779,-2.355
0.022089,0.01329,-2.3027
0.022853,0.01486,-2.2503
0.023504,0.016478,-2.198
0.024042,0.018139,-2.1456
0.024462,0.019832,-2.0932
0.024763,0.021552,-2.0409
0.024943,0.023287,-1.9885
0.025003,0.025032,-1.9362
0.024939,0.026776,-1.8838
0.024755,0.028511,-1.8314
0.024449,0.030228,-1.7791
0.024025,0.03192,-1.7267
0.023484,0.03358,-1.6743
0.022827,0.035196,-1.622
0.022061,0.036764,-1.5696
0.021186,0.038274,-1.5172
0.020208,0.03972,-1.4648
0.01913,0.041093,-1.4124
0.01796,0.042388,-1.36
0.016702,0.043599,-1.3076
0.015363,0.044718,-1.2551
0.013948,0.045742,-1.2027
0.012465,0.046664,-1.1503
0.010921,0.047481,-1.0979
0.0093235,0.048187,-1.0454
0.0076812,0.048782,-0.99297
0.006,0.04926,-0.94053
0.0042907,0.049619,-0.88809
0.0025602,0.049859,-0.83565
0.00081783,0.049975,-0.78321
-0.00092892,0.049972,-0.73075
-0.0026722,0.049847,-0.6783
-0.0044024,0.0496,-0.62585
-0.0061105,0.049232,-0.57342
-0.007788,0.048748,-0.52098
-0.0094288,0.048145,-0.46853
-0.011022,0.047432,-0.41609
-0.012562,0.046609,-0.36367
-0.01404,0.045679,-0.31124
-0.015451,0.044649,-0.25881
-0.016786,0.043524,-0.2064
-0.018038,0.042307,-0.15398
-0.019204,0.041008,-0.10157
-0.020274,0.039628,-0.04917
-0.021246,0.038179,0.0032287
-0.022113,0.036666,0.055621
-0.022874,0.035095,0.10801
-0.023522,0.033474,0.16039
-0.024056,0.031813,0.21276
-0.024473,0.030118,0.26513
-0.024771,0.028399,0.31751
-0.024948,0.026663,0.36988
-0.025002,0.024918,0.42224
-0.024935,0.023174,0.47459
-0.024748,0.021441,0.52694
-0.024438,0.019722,0.57931
-0.024011,0.018031,0.63166
-0.023466,0.016374,0.684
-0.022807,0.014758,0.73635
-0.022037,0.013192,0.78871
-0.021159,0.011683,0.84105
-0.020179,0.01024,0.8934
-0.019099,0.0088684,0.94575
-0.017928,0.0075758,0.9981
-0.016668,0.0063674,1.0505
-0.015328,0.0052501,1.1028
-0.013913,0.0042291,1.1552
-0.01243,0.0033091,1.2075
-0.010887,0.0024949,1.2599
-0.0092905,0.0017904,1.3122
-0.0076487,0.0011989,1.3646
-0.0059699,0.0007232,1.4169
-0.0042618,0.00036591,1.4693
-0.0025331,0.00012864,1.5217
-0.00079199,1.2542e-05,1.574
0.00095298,1.8175e-05,1.6264
0.0026932,0.00014551,1.6787
0.0044205,0.00039395,1.7311
0.0061262,0.00076169,1.7834
0.0078021,0.0012479,1.8357
0.0094397,0.0018515,1.8883
0.011031,0.0025664,1.9406
0.01257,0.0033907,1.993
0.014046,0.0043201,2.0453
0.015455,0.0053502,2.0976
0.016788,0.0064762,2.15
0.01804,0.0076918,2.2023
0.019203,0.0089918,2.2547
0.020274,0.01037,2.307
0.021245,0.011819,2.3593
0.022114,0.013333,2.4116
0.022871,0.014907,2.4641
0.02352,0.016526,2.5164
0.024054,0.018186,2.5688
0.024472,0.019879,2.6211
0.024771,0.021598,2.6734
0.024945,0.023338,2.7259
0.025002,0.025081,2.7782
0.024937,0.026823,2.8305
0.02475,0.028556,2.8828
0.024438,0.030278,2.9353
0.024013,0.031968,2.9876
0.02347,0.033625,3.04
0.022807,0.035243,3.0925
0.022037,0.036808,-3.1384
0.021161,0.038316,-3.0861
0.020175,0.03976,-3.0335
0.019098,0.041132,-2.9812
0.017927,0.042423,-2.9288
0.016662,0.043634,-2.8763
0.015323,0.044749,-2.824
0.013909,0.045768,-2.7716
0.012418,0.04669,-2.719
0.010875,0.047503,-2.6667
0.0092795,0.048205,-2.6143
0.0076384,0.048796,-2.5619
0.0059518,0.049272,-2.5093
0.0042434,0.049628,-2.4569
0.0025152,0.049863,-2.4045
0.00076435,0.049979,-2.352
-0.00097974,0.04997,-2.2995
-0.0027212,0.049841,-2.2471
-0.0044483,0.049591,-2.1947
-0.0061539,0.049222,-2.1423
-0.007838,0.04873,-2.0897
-0.0094756,0.048127,-2.0373
-0.011067,0.047411,-1.9849
-0.012603,0.046584,-1.9325
-0.01408,0.045653,-1.8801
-0.015486,0.04462,-1.8277
-0.016818,0.043493,-1.7753
-0.018072,0.042272,-1.7228
-0.019235,0.040969,-1.6704
-0.020302,0.039589,-1.618
-0.021271,0.038137,-1.5656
-0.022137,0.036621,-1.5132
-0.022893,0.035049,-1.4608
-0.02354,0.033428,-1.4085
-0.02407,0.031765,-1.3561
-0.024483,0.030069,-1.3037
-0.024777,0.02835,-1.2513
-0.02495,0.026613,-1.199
-0.025002,0.024869,-1.1466
-0.024932,0.023126,-1.0942
-0.024741,0.021392,-1.0419
-0.024428,0.019675,-0.98954
-0.023997,0.017985,-0.93719
-0.023448,0.016327,-0.88483
-0.022786,0.014712,-0.83248
-0.022014,0.013149,-0.78013
-0.021134,0.011642,-0.72778
-0.02015,0.0102,-0.67543
-0.019067,0.0088303,-0.62307
-0.017893,0.0075403,-0.57074
-0.016632,0.0063351,-0.51839
-0.015289,0.0052202,-0.46603
-0.013872,0.0042018,-0.41368
-0.012388,0.0032848,-0.36132
-0.010843,0.0024736,-0.30897
-0.0092449,0.0017722,-0.25661
-0.0076021,0.0011839,-0.20425
-0.0059222,0.00071158,-0.15189
-0.0042136,0.00035764,-0.099536
-0.0024842,0.00012374,-0.047176
-0.00074295,1.1042e-05,0.0051845
0.001002,2.0087e-05,0.057544
0.0027421,0.00015083,0.1099
0.0044689,0.00040265,0.16226
0.0061737,0.00077429,0.21462
0.0078485,0.0012639,0.26698
0.0094852,0.0018693,0.31934
0.011076,0.0025873,0.3717
0.012612,0.0034144,0.42405
0.014087,0.0043469,0.47641
0.015494,0.0053796,0.52875
0.016824,0.0065078,0.5811
0.018074,0.0077271,0.63346
0.019234,0.0090295,0.68581
0.020302,0.01041,0.73816
0.02127,0.011861,0.7905
0.022136,0.013378,0.84285
0.022892,0.01495,0.89521
0.023537,0.016571,0.94756
0.024068,0.018233,0.99991
0.024482,0.019928,1.0523
0.024777,0.021648,1.1046
0.02495,0.023385,1.157
0.025003,0.02513,1.2093
0.024933,0.026873,1.2617
0.024741,0.028607,1.3141
0.024429,0.030325,1.3664
0.023999,0.032015,1.4188
0.02345,0.033672,1.4712
0.022789,0.035286,1.5235
0.022015,0.036851,1.5759
0.021133,0.038358,1.6283
0.02015,0.0398,1.6807
0.019067,0.041168,1.7331
0.01789,0.04246,1.7856
0.016628,0.043664,1.838
0.015285,0.044779,1.8904
0.013867,0.045797,1.9428
0.012381,0.046712,1.9952
0.010837,0.047522,2.0476
0.0092293,0.048225,2.1002
0.0075861,0.048812,2.1526
0.0059063,0.049283,2.205
0.0041967,0.049635,2.2574
0.0024666,0.049868,2.3098
0.00071674,0.049979,2.3624
-0.0010284,0.049968,2.4148
-0.0027681,0.049836,2.4672
-0.0044941,0.049582,2.5196
-0.0062067,0.049208,2.5722
-0.0078809,0.048717,2.6245
-0.0095162,0.04811,2.6769
-0.011113,0.047389,2.7295
