3816,-4480.2,-518.42,-5521.5
3817,-4474.7,-516.14,-5526
3818,-4469.3,-513.86,-5530.5
3819,-4463.8,-511.58,-5535
3820,-4458.3,-509.3,-5539.5
3821,-4452.9,-507.02,-5544
3822,-4447.4,-504.74,-5548.4
3823,-4441.9,-502.46,-5552.9
3824,-4436.4,-500.18,-5557.4
3825,-4430.9,-497.9,-5561.8
3826,-4425.4,-495.61,-5566.3
3827,-4419.9,-493.33,-5570.7
3828,-4414.4,-491.05,-5575.2
3829,-4408.8,-488.76,-5579.6
3830,-4403.3,-486.48,-5584
3831,-4397.8,-484.19,-5588.4
3832,-4392.2,-481.91,-5592.8
3833,-4386.7,-479.62,-5597.3
3834,-4381.2,-477.33,-5601.7
3835,-4375.6,-475.04,-5606
3836,-4370.1,-472.76,-5610.4
3837,-4364.5,-470.47,-5614.8
3838,-4358.9,-468.18,-5619.2
3839,-4353.4,-465.89,-5623.6
3840,-4347.8,-463.6,-5627.9
3841,-4342.2,-461.31,-5632.3
3842,-4336.6,-459.02,-5636.6
3843,-4331.1,-456.72,-5641
3844,-4325.5,-454.43,-5645.3
3845,-4319.9,-452.14,-5649.7
3846,-4314.3,-449.85,-5654
3847,-4308.7,-447.55,-5658.3
3848,-4303.1,-445.26,-5662.6
3849,-4297.4,-442.96,-5666.9
3850,-4291.8,-440.67,-5671.2
3851,-4286.2,-438.37,-5675.5
3852,-4280.6,-436.08,-5679.8
3853,-4274.9,-433.78,-5684.1
3854,-4269.3,-431.48,-5688.4
3855,-4263.6,-429.19,-5692.6
3856,-4258,-426.89,-5696.9
3857,-4252.3,-424.59,-5701.2
3858,-4246.7,-422.29,-5705.4
3859,-4241,-419.99,-5709.7
3860,-4235.4,-417.69,-5713.9
3861,-4229.7,-415.39,-5718.1
3862,-4224,-413.09,-5722.4
3863,-4218.3,-410.79,-5726.6
3864,-4212.6,-408.49,-5730.8
3865,-4207,-406.19,-5735
3866,-4201.3,-403.88,-5739.2
3867,-4195.6,-401.58,-5743.4
3868,-4189.9,-399.28,-5747.6
3869,-4184.1,-396.97,-5751.8
3870,-4178.4,-394.67,-5755.9
3871,-4172.7,-392.36,-5760.1
3872,-4167,-390.06,-5764.3
3873,-4161.3,-387.75,-5768.4
3874,-4155.5,-385.45,-5772.6
3875,-4149.8,-383.14,-5776.7
3876,-4144.1,-380.83,-5780.9
3877,-4138.3,-378.52,-5785
3878,-4132.6,-376.22,-5789.1
3879,-4126.8,-373.91,-5793.2
3880,-4121,-371.6,-5797.4
3881,-4115.3,-369.29,-5801.5
3882,-4109.5,-366.98,-5805.6
3883,-4103.7,-364.67,-5809.7
3884,-4098,-362.36,-5813.7
3885,-4092.2,-360.05,-5817.8
3886,-4086.4,-357.74,-5821.9
3887,-4080.6,-355.43,-5826
3888,-4074.8,-353.12,-5830
3889,-4069,-350.8,-5834.1
3890,-4063.2,-348.49,-5838.1
3891,-4057.4,-346.18,-5842.2
3892,-4051.6,-343.87,-5846.2
3893,-4045.8,-341.55,-5850.2
3894,-4039.9,-339.24,-5854.3
3895,-4034.1,-336.92,-5858.3
3896,-4028.3,-334.61,-5862.3
3897,-4022.4,-332.29,-5866.3
3898,-4016.6,-329.98,-5870.3
3899,-4010.8,-327.66,-5874.3
3900,-4004.9,-325.35,-5878.2
3901,-3999.1,-323.03,-5882.2
3902,-3993.2,-320.71,-5886.2
3903,-3987.3,-318.39,-5890.2
3904,-3981.5,-316.08,-5894.1
3905,-3975.6,-313.76,-5898.1
3906,-3969.7,-311.44,-5902
3907,-3963.8,-309.12,-5906
3908,-3958,-306.8,-5909.9
3909,-3952.1,-304.48,-5913.8
3910,-3946.2,-302.16,-5917.7
3911,-3940.3,-299.84,-5921.6
3912,-3934.4,-297.52,-5925.5
3913,-3928.5,-295.2,-5929.4
3914,-3922.6,-292.88,-5933.3
3915,-3916.6,-290.56,-5937.2
3916,-3910.7,-288.24,-5941.1
3917,-3904.8,-285.91,-5945
3918,-3898.9,-283.59,-5948.8
3919,-3892.9,-281.27,-5952.7
3920,-3887,-278.95,-5956.5
3921,-3881.1,-276.62,-5960.4
3922,-3875.1,-274.3,-5964.2
3923,-3869.2,-271.98,-5968.1
3924,-3863.2,-269.65,-5971.9
3925,-3857.3,-267.33,-5975.7
3926,-3851.3,-265,-5979.5
3927,-3845.3,-262.68,-5983.3
3928,-3839.4,-260.35,-5987.1
3929,-3833.4,-258.03,-5990.9
3930,-3827.4,-255.7,-5994.7
3931,-3821.4,-253.37,-5998.5
3932,-3815.4,-251.05,-6002.3
3933,-3809.4,-248.72,-6006
3934,-3803.5,-246.39,-6009.8
3935,-3797.5,-244.07,-6013.5
3936,-3791.4,-241.74,-6017.3
3937,-3785.4,-239.41,-6021
3938,-3779.4,-237.08,-6024.8
3939,-3773.4,-234.75,-6028.5
3940,-3767.4,-232.42,-6032.2
3941,-3761.4,-230.1,-6035.9
3942,-3755.3,-227.77,-6039.6
3943,-3749.3,-225.44,-6043.3
3944,-3743.3,-223.11,-6047
3945,-3737.2,-220.78,-6050.7
3946,-3731.2,-218.45,-6054.4
3947,-3725.1,-216.12,-6058.1
3948,-3719.1,-213.79,-6061.7
3949,-3713,-211.45,-6065.4
3950,-3707,-209.12,-6069
3951,-3700.9,-206.79,-6072.7
3952,-3694.8,-204.46,-6076.3
3953,-3688.7,-202.13,-6080
3954,-3682.7,-199.8,-6083.6
3955,-3676.6,-197.46,-6087.2
3956,-3670.5,-195.13,-6090.8
3957,-3664.4,-192.8,-6094.4
3958,-3658.3,-190.47,-6098
3959,-3652.2,-188.13,-6101.6
3960,-3646.1,-185.8,-6105.2
3961,-3640,-183.47,-6108.8
3962,-3633.9,-181.13,-6112.4
3963,-3627.8,-178.8,-6115.9
3964,-3621.7,-176.46,-6119.5
3965,-3615.5,-174.13,-6123
3966,-3609.4,-171.79,-6126.6
3967,-3603.3,-169.46,-6130.1
3968,-3597.1,-167.12,-6133.7
3969,-3591,-164.79,-6137.2
3970,-3584.9,-162.45,-6140.7
3971,-3578.7,-160.12,-6144.2
3972,-3572.6,-157.78,-6147.7
3973,-3566.4,-155.45,-6151.2
3974,-3560.2,-153.11,-6154.7
3975,-3554.1,-150.78,-6158.2
3976,-3547.9,-148.44,-6161.7
3977,-3541.7,-146.1,-6165.1
3978,-3535.6,-143.77,-6168.6
3979,-3529.4,-141.43,-6172.1
3980,-3523.2,-139.09,-6175.5
3981,-3517,-136.75,-6178.9
3982,-3510.8,-134.42,-6182.4
3983,-3504.6,-132.08,-6185.8
3984,-3498.4,-129.74,-6189.2
3985,-3492.2,-127.4,-6192.6
3986,-3486,-125.07,-6196.1
3987,-3479.8,-122.73,-6199.5
3988,-3473.6,-120.39,-6202.9
3989,-3467.4,-118.05,-6206.2
3990,-3461.2,-115.71,-6209.6
3991,-3454.9,-113.38,-6213
3992,-3448.7,-111.04,-6216.4
3993,-3442.5,-108.7,-6219.7
3994,-3436.2,-106.36,-6223.1
3995,-3430,-104.02,-6226.4
3996,-3423.8,-101.68,-6229.8
3997,-3417.5,-99.341,-6233.1
3998,-3411.3,-97.002,-6236.4
3999,-3405,-94.662,-6239.7
4000,-3398.7,-92.323,-6243.1
4001,-3392.5,-89.983,-6246.4
4002,-3386.2,-87.643,-6249.7
4003,-3379.9,-85.303,-6253
4004,-3373.7,-82.963,-6256.2
4005,-3367.4,-80.623,-6259.5
4006,-3361.1,-78.283,-6262.8
4007,-3354.8,-75.943,-6266
4008,-3348.5,-73.603,-6269.3
4009,-3342.2,-71.262,-6272.6
4010,-3335.9,-68.922,-6275.8
4011,-3329.6,-66.581,-6279
4012,-3323.3,-64.24,-6282.3
4013,-3317,-61.9,-6285.5
4014,-3310.7,-59.559,-6288.7
4015,-3304.4,-57.218,-6291.9
4016,-3298.1,-54.877,-6295.1
4017,-3291.8,-52.536,-6298.3
4018,-3285.4,-50.195,-6301.5
4019,-3279.1,-47.854,-6304.7
4020,-3272.8,-45.513,-6307.8
4021,-3266.4,-43.172,-6311
4022,-3260.1,-40.83,-6314.2
4023,-3253.7,-38.489,-6317.3
4024,-3247.4,-36.148,-6320.5
4025,-3241,-33.806,-6323.6
4026,-3234.7,-31.465,-6326.7
4027,-3228.3,-29.124,-6329.9
4028,-3222,-26.782,-6333
4029,-3215.6,-24.441,-6336.1
4030,-3209.2,-22.099,-6339.2
4031,-3202.9,-19.758,-6342.3
4032,-3196.5,-17.416,-6345.4
4033,-3190.1,-15.074,-6348.4
4034,-3183.7,-12.733,-6351.5
4035,-3177.3,-10.391,-6354.6
4036,-3170.9,-8.0494,-6357.7
4037,-3164.5,-5.7078,-6360.7
4038,-3158.1,-3.3661,-6363.8
4039,-3151.7,-1.0245,-6366.8
4040,-3145.3,1.3172,-6369.8
4041,-3138.9,3.6589,-6372.8
4042,-3132.5,6.0005,-6375.9
4043,-3126.1,8.3422,-6378.9
4044,-3119.7,10.684,-6381.9
4045,-3113.3,13.025,-6384.9
4046,-3106.8,15.367,-6387.9
4047,-3100.4,17.709,-6390.8
4048,-3094,20.05,-6393.8
4049,-3087.5,22.392,-6396.8
4050,-3081.1,24.733,-6399.8
4051,-3074.7,27.075,-6402.7
4052,-3068.2,29.416,-6405.7
4053,-3061.8,31.758,-6408.6
4054,-3055.3,34.099,-6411.5
4055,-3048.9,36.441,-6414.5
4056,-3042.4,38.782,-6417.4
4057,-3035.9,41.123,-6420.3
4058,-3029.5,43.464,-6423.2
4059,-3023,45.806,-6426.1
4060,-3016.5,48.147,-6429
4061,-3010,50.488,-6431.9
4062,-3003.6,52.829,-6434.7
4063,-2997.1,55.17,-6437.6
4064,-2990.6,57.511,-6440.5
4065,-2984.1,59.852,-6443.3
4066,-2977.6,62.192,-6446.2
4067,-2971.1,64.533,-6449
4068,-2964.6,66.874,-6451.8
4069,-2958.1,69.214,-6454.7
4070,-2951.6,71.555,-6457.5
4071,-2945.1,73.895,-6460.3
4072,-2938.6,76.236,-6463.1
4073,-2932.1,78.576,-6465.9
4074,-2925.5,80.916,-6468.7
4075,-2919,83.256,-6471.5
4076,-2912.5,85.596,-6474.2
4077,-2906,87.936,-6477
4078,-2899.4,90.276,-6479.8
4079,-2892.9,92.615,-6482.5
4080,-2886.3,94.955,-6485.3
4081,-2879.8,97.294,-6488
4082,-2873.3,99.634,-6490.7
4083,-2866.7,101.97,-6493.5
4084,-2860.2,104.31,-6496.2
4085,-2853.6,106.65,-6498.9
4086,-2847,108.99,-6501.6
4087,-2840.5,111.33,-6504.3
4088,-2833.9,113.67,-6507
4089,-2827.4,116.01,-6509.6
4090,-2820.8,118.34,-6512.3
4091,-2814.2,120.68,-6515
4092,-2807.6,123.02,-6517.6
4093,-2801,125.36,-6520.3
4094,-2794.5,127.7,-6522.9
4095,-2787.9,130.03,-6525.6
4096,-2781.3,132.37,-6528.2
4097,-2774.7,134.71,-6530.8
4098,-2768.1,137.05,-6533.4
4099,-2761.5,139.38,-6536.1
4100,-2754.9,141.72,-6538.7
4101,-2748.3,144.06,-6541.2
4102,-2741.7,146.39,-6543.8
4103,-2735.1,148.73,-6546.4
4104,-2728.5,151.07,-6549
4105,-2721.8,153.4,-6551.5
4106,-2715.2,155.74,-6554.1
4107,-2708.6,158.07,-6556.7
4108,-2702,160.41,-6559.2
4109,-2695.3,162.75,-6561.7
4110,-2688.7,165.08,-6564.3
4111,-2682.1,167.42,-6566.8
4112,-2675.4,169.75,-6569.3
4113,-2668.8,172.09,-6571.8
4114,-2662.1,174.42,-6574.3
4115,-2655.5,176.75,-6576.8
4116,-2648.8,179.09,-6579.3
4117,-2642.2,181.42,-6581.8
4118,-2635.5,183.76,-6584.2
4119,-2628.9,186.09,-6586.7
4120,-2622.2,188.42,-6589.1
4121,-2615.5,190.76,-6591.6
4122,-2608.9,193.09,-6594
4123,-2602.2,195.42,-6596.5
4124,-2595.5,197.75,-6598.9
4125,-2588.9,200.09,-6601.3
4126,-2582.2,202.42,-6603.7
4127,-2575.5,204.75,-6606.1
4128,-2568.8,207.08,-6608.5
4129,-2562.1,209.41,-6610.9
4130,-2555.4,211.74,-6613.3
4131,-2548.7,214.08,-6615.6
4132,-2542,216.41,-6618
4133,-2535.3,218.74,-6620.4
4134,-2528.6,221.07,-6622.7
4135,-2521.9,223.4,-6625.1
4136,-2515.2,225.73,-6627.4
4137,-2508.5,228.06,-6629.7
4138,-2501.8,230.38,-6632.1
4139,-2495.1,232.71,-6634.4
4140,-2488.4,235.04,-6636.7
4141,-2481.6,237.37,-6639
4142,-2474.9,239.7,-6641.3
4143,-2468.2,242.03,-6643.5
4144,-2461.5,244.35,-6645.8
4145,-2454.7,246.68,-6648.1
4146,-2448,249.01,-6650.4
4147,-2441.2,251.33,-6652.6
4148,-2434.5,253.66,-6654.9
4149,-2427.8,255.99,-6657.1
4150,-2421,258.31,-6659.3
4151,-2414.3,260.64,-6661.6
4152,-2407.5,262.96,-6663.8
4153,-2400.8,265.29,-6666
4154,-2394,267.61,-6668.2
4155,-2387.2,269.94,-6670.4
4156,-2380.5,272.26,-6672.6
4157,-2373.7,274.59,-6674.7
4158,-2366.9,276.91,-6676.9
4159,-2360.2,279.23,-6679.1
4160,-2353.4,281.56,-6681.2
4161,-2346.6,283.88,-6683.4
4162,-2339.8,286.2,-6685.5
4163,-2333.1,288.52,-6687.7
4164,-2326.3,290.84,-6689.8
4165,-2319.5,293.16,-6691.9
4166,-2312.7,295.49,-6694
4167,-2305.9,297.81,-6696.1
4168,-2299.1,300.13,-6698.2
4169,-2292.3,302.45,-6700.3
4170,-2285.5,304.77,-6702.4
4171,-2278.7,307.08,-6704.5
4172,-2271.9,309.4,-6706.6
4173,-2265.1,311.72,-6708.6
4174,-2258.3,314.04,-6710.7
4175,-2251.5,316.36,-6712.7
4176,-2244.7,318.68,-6714.8
4177,-2237.8,320.99,-6716.8
4178,-2231,323.31,-6718.8
4179,-2224.2,325.63,-6720.8
4180,-2217.4,327.94,-6722.8
4181,-2210.5,330.26,-6724.8
4182,-2203.7,332.57,-6726.8
4183,-2196.9,334.89,-6728.8
4184,-2190.1,337.2,-6730.8
4185,-2183.2,339.52,-6732.8
4186,-2176.4,341.83,-6734.7
4187,-2169.5,344.14,-6736.7
4188,-2162.7,346.46,-6738.6
4189,-2155.8,348.77,-6740.6
4190,-2149,351.08,-6742.5
4191,-2142.1,353.39,-6744.4
4192,-2135.3,355.71,-6746.3
4193,-2128.4,358.02,-6748.2
4194,-2121.6,360.33,-6750.1
4195,-2114.7,362.64,-6752
4196,-2107.8,364.95,-6753.9
4197,-2101,367.26,-6755.8
4198,-2094.1,369.57,-6757.7
4199,-2087.2,371.87,-6759.5
4200,-2080.4,374.18,-6761.4
4201,-2073.5,376.49,-6763.2
4202,-2066.6,378.8,-6765.1
4203,-2059.7,381.1,-6766.9
4204,-2052.8,383.41,-6768.7
4205,-2046,385.72,-6770.6
4206,-2039.1,388.02,-6772.4
4207,-2032.2,390.33,-6774.2
4208,-2025.3,392.63,-6776
4209,-2018.4,394.94,-6777.8
4210,-2011.5,397.24,-6779.5
4211,-2004.6,399.54,-6781.3
4212,-1997.7,401.85,-6783.1
4213,-1990.8,404.15,-6784.8
4214,-1983.9,406.45,-6786.6
4215,-1977,408.75,-6788.3
4216,-1970.1,411.06,-6790.1
4217,-1963.2,413.36,-6791.8
4218,-1956.3,415.66,-6793.5
4219,-1949.3,417.96,-6795.2
4220,-1942.4,420.26,-6796.9
4221,-1935.5,422.55,-6798.6
4222,-1928.6,424.85,-6800.3
4223,-1921.7,427.15,-6802
4224,-1914.7,429.45,-6803.7
4225,-1907.8,431.74,-6805.3
4226,-1900.9,434.04,-6807
4227,-1893.9,436.34,-6808.7
4228,-1887,438.63,-6810.3
4229,-1880.1,440.93,-6811.9
4230,-1873.1,443.22,-6813.6
4231,-1866.2,445.52,-6815.2
4232,-1859.2,447.81,-6816.8
4233,-1852.3,450.1,-6818.4
4234,-1845.3,452.4,-6820
4235,-1838.4,454.69,-6821.6
4236,-1831.4,456.98,-6823.2
4237,-1824.5,459.27,-6824.7
4238,-1817.5,461.56,-6826.3
4239,-1810.6,463.85,-6827.9
4240,-1803.6,466.14,-6829.4
4241,-1796.6,468.43,-6831
4242,-1789.7,470.72,-6832.5
4243,-1782.7,473,-6834
4244,-1775.7,475.29,-6835.5
4245,-1768.8,477.58,-6837.1
4246,-1761.8,479.86,-6838.6
4247,-1754.8,482.15,-6840.1
4248,-1747.8,484.44,-6841.6
4249,-1740.9,486.72,-6843
4250,-1733.9,489,-6844.5
4251,-1726.9,491.29,-6846
4252,-1719.9,493.57,-6847.4
4253,-1712.9,495.85,-6848.9
4254,-1705.9,498.13,-6850.3
4255,-1699,500.42,-6851.8
4256,-1692,502.7,-6853.2
4257,-1685,504.98,-6854.6
4258,-1678,507.26,-6856
4259,-1671,509.54,-6857.4
4260,-1664,511.81,-6858.8
4261,-1657,514.09,-6860.2
4262,-1650,516.37,-6861.6
4263,-1643,518.65,-6863
4264,-1636,520.92,-6864.4
4265,-1628.9,523.2,-6865.7
4266,-1621.9,525.47,-6867.1
4267,-1614.9,527.75,-6868.4
4268,-1607.9,530.02,-6869.7
4269,-1600.9,532.29,-6871.1
4270,-1593.9,534.57,-6872.4
4271,-1586.9,536.84,-6873.7
4272,-1579.8,539.11,-6875
4273,-1572.8,541.38,-6876.3
4274,-1565.8,543.65,-6877.6
4275,-1558.8,545.92,-6878.9
4276,-1551.7,548.19,-6880.1
4277,-1544.7,550.46,-6881.4
4278,-1537.7,552.72,-6882.7
4279,-1530.6,554.99,-6883.9
4280,-1523.6,557.26,-6885.2
4281,-1516.6,559.52,-6886.4
4282,-1509.5,561.79,-6887.6
4283,-1502.5,564.05,-6888.8
4284,-1495.4,566.32,-6890.1
4285,-1488.4,568.58,-6891.3
4286,-1481.4,570.84,-6892.5
4287,-1474.3,573.11,-6893.7
4288,-1467.3,575.37,-6894.8
4289,-1460.2,577.63,-6896
4290,-1453.2,579.89,-6897.2
4291,-1446.1,582.15,-6898.3
4292,-1439,584.41,-6899.5
4293,-1432,586.66,-6900.6
4294,-1424.9,588.92,-6901.8
4295,-1417.9,591.18,-6902.9
4296,-1410.8,593.43,-6904
4297,-1403.7,595.69,-6905.1
4298,-1396.7,597.94,-6906.2
4299,-1389.6,600.2,-6907.3
4300,-1382.5,602.45,-6908.4
4301,-1375.5,604.7,-6909.5
4302,-1368.4,606.96,-6910.5
4303,-1361.3,609.21,-6911.6
4304,-1354.2,611.46,-6912.7
4305,-1347.2,613.71,-6913.7
4306,-1340.1,615.96,-6914.8
4307,-1333,618.21,-6915.8
4308,-1325.9,620.45,-6916.8
4309,-1318.9,622.7,-6917.8
4310,-1311.8,624.95,-6918.8
4311,-1304.7,627.19,-6919.8
4312,-1297.6,629.44,-6920.8
4313,-1290.5,631.68,-6921.8
4314,-1283.4,633.93,-6922.8
4315,-1276.3,636.17,-6923.8
4316,-1269.2,638.41,-6924.7
4317,-1262.1,640.65,-6925.7
4318,-1255,642.89,-6926.6
4319,-1247.9,645.13,-6927.6
4320,-1240.9,647.37,-6928.5
4321,-1233.8,649.61,-6929.4
4322,-1226.7,651.85,-6930.3
4323,-1219.5,654.09,-6931.3
4324,-1212.4,656.32,-6932.2
4325,-1205.3,658.56,-6933.1
4326,-1198.2,660.79,-6933.9
4327,-1191.1,663.03,-6934.8
4328,-1184,665.26,-6935.7
4329,-1176.9,667.49,-6936.5
4330,-1169.8,669.73,-6937.4
4331,-1162.7,671.96,-6938.2
4332,-1155.6,674.19,-6939.1
4333,-1148.5,676.42,-6939.9
4334,-1141.3,678.64,-6940.7
4335,-1134.2,680.87,-6941.5
4336,-1127.1,683.1,-6942.3
4337,-1120,685.33,-6943.1
4338,-1112.9,687.55,-6943.9
4339,-1105.7,689.78,-6944.7
4340,-1098.6,692,-6945.5
4341,-1091.5,694.23,-6946.3
4342,-1084.4,696.45,-6947
4343,-1077.2,698.67,-6947.8
4344,-1070.1,700.89,-6948.5
4345,-1063,703.11,-6949.3
4346,-1055.8,705.33,-6950
4347,-1048.7,707.55,-6950.7
4348,-1041.6,709.77,-6951.4
4349,-1034.4,711.98,-6952.1
4350,-1027.3,714.2,-6952.8
4351,-1020.2,716.42,-6953.5
4352,-1013,718.63,-6954.2
4353,-1005.9,720.84,-6954.9
4354,-998.73,723.06,-6955.5
4355,-991.59,725.27,-6956.2
4356,-984.45,727.48,-6956.8
4357,-977.3,729.69,-6957.5
4358,-970.16,731.9,-6958.1
4359,-963.01,734.11,-6958.7
4360,-955.86,736.32,-6959.3
4361,-948.71,738.53,-6960
4362,-941.56,740.73,-6960.6
4363,-934.41,742.94,-6961.1
4364,-927.26,745.14,-6961.7
4365,-920.11,747.35,-6962.3
4366,-912.95,749.55,-6962.9
4367,-905.8,751.75,-6963.4
4368,-898.64,753.95,-6964
4369,-891.48,756.15,-6964.5
4370,-884.33,758.35,-6965.1
4371,-877.17,760.55,-6965.6
4372,-870.01,762.75,-6966.1
4373,-862.84,764.95,-6966.7
4374,-855.68,767.14,-6967.2
4375,-848.52,769.34,-6967.7
4376,-841.35,771.53,-6968.2
4377,-834.19,773.73,-6968.6
4378,-827.02,775.92,-6969.1
4379,-819.86,778.11,-6969.6
4380,-812.69,780.3,-6970
4381,-805.52,782.49,-6970.5
4382,-798.35,784.68,-6970.9
4383,-791.18,786.87,-6971.4
4384,-784.01,789.06,-6971.8
4385,-776.83,791.24,-6972.2
4386,-769.66,793.43,-6972.6
4387,-762.49,795.61,-6973
4388,-755.31,797.8,-6973.4
4389,-748.14,799.98,-6973.8
4390,-740.96,802.16,-6974.2
4391,-733.78,804.34,-6974.6
4392,-726.6,806.52,-6974.9
4393,-719.42,808.7,-6975.3
4394,-712.24,810.88,-6975.7
4395,-705.06,813.06,-6976
4396,-697.88,815.23,-6976.3
4397,-690.7,817.41,-6976.7
4398,-683.51,819.58,-6977
4399,-676.33,821.76,-6977.3
4400,-669.14,823.93,-6977.6
4401,-661.96,826.1,-6977.9
4402,-654.77,828.27,-6978.2
4403,-647.59,830.44,-6978.4
4404,-640.4,832.61,-6978.7
4405,-633.21,834.78,-6979
4406,-626.02,836.95,-6979.2
4407,-618.83,839.11,-6979.5
4408,-611.64,841.28,-6979.7
4409,-604.45,843.44,-6979.9
4410,-597.26,845.61,-6980.2
4411,-590.06,847.77,-6980.4
4412,-582.87,849.93,-6980.6
4413,-575.67,852.09,-6980.8
4414,-568.48,854.25,-6981
4415,-561.28,856.41,-6981.2
4416,-554.09,858.57,-6981.3
4417,-546.89,860.72,-6981.5
4418,-539.69,862.88,-6981.7
4419,-532.5,865.03,-6981.8
4420,-525.3,867.19,-6982
4421,-518.1,869.34,-6982.1
4422,-510.9,871.49,-6982.2
4423,-503.7,873.64,-6982.3
4424,-496.5,875.79,-6982.5
4425,-489.3,877.94,-6982.6
4426,-482.09,880.09,-6982.7
4427,-474.89,882.24,-6982.7
4428,-467.69,884.38,-6982.8
4429,-460.49,886.53,-6982.9
4430,-453.28,888.67,-6983
4431,-446.08,890.81,-6983
4432,-438.87,892.95,-6983.1
4433,-431.67,895.09,-6983.1
4434,-424.46,897.23,-6983.1
4435,-417.25,899.37,-6983.2
4436,-410.05,901.51,-6983.2
4437,-402.84,903.65,-6983.2
4438,-395.63,905.78,-6983.2
4439,-388.42,907.92,-6983.2
4440,-381.21,910.05,-6983.2
4441,-374,912.18,-6983.1
4442,-366.79,914.31,-6983.1
4443,-359.58,916.44,-6983.1
4444,-352.37,918.57,-6983
4445,-345.16,920.7,-6983
4446,-337.95,922.83,-6982.9
4447,-330.74,924.96,-6982.8
4448,-323.53,927.08,-6982.8
4449,-316.31,929.2,-6982.7
4450,-309.1,931.33,-6982.6
4451,-301.89,933.45,-6982.5
4452,-294.67,935.57,-6982.4
4453,-287.46,937.69,-6982.2
4454,-280.25,939.81,-6982.1
4455,-273.03,941.93,-6982
4456,-265.82,944.04,-6981.8
4457,-258.6,946.16,-6981.7
4458,-251.39,948.27,-6981.5
4459,-244.17,950.39,-6981.4
4460,-236.95,952.5,-6981.2
4461,-229.74,954.61,-6981
4462,-222.52,956.72,-6980.8
4463,-215.31,958.83,-6980.6
4464,-208.09,960.94,-6980.4
4465,-200.87,963.04,-6980.2
4466,-193.65,965.15,-6980
4467,-186.44,967.25,-6979.8
4468,-179.22,969.36,-6979.5
4469,-172,971.46,-6979.3
4470,-164.78,973.56,-6979
4471,-157.56,975.66,-6978.8
4472,-150.34,977.76,-6978.5
4473,-143.12,979.86,-6978.2
4474,-135.91,981.96,-6977.9
4475,-128.69,984.05,-6977.6
4476,-121.47,986.15,-6977.3
4477,-114.25,988.24,-6977
4478,-107.03,990.33,-6976.7
4479,-99.808,992.42,-6976.4
4480,-92.589,994.51,-6976.1
4481,-85.369,996.6,-6975.7
4482,-78.149,998.69,-6975.4
4483,-70.928,1000.8,-6975
4484,-63.708,1002.9,-6974.6
4485,-56.488,1004.9,-6974.3
4486,-49.267,1007,-6973.9
4487,-42.047,1009.1,-6973.5
4488,-34.827,1011.2,-6973.1
4489,-27.606,1013.3,-6972.7
4490,-20.386,1015.4,-6972.3
4491,-13.165,1017.4,-6971.9
4492,-5.9444,1019.5,-6971.4
4493,1.2762,1021.6,-6971
4494,8.4968,1023.7,-6970.6
4495,15.717,1025.7,-6970.1
4496,22.938,1027.8,-6969.7
4497,30.158,1029.9,-6969.2
4498,37.379,1031.9,-6968.7
4499,44.599,1034,-6968.2
4500,51.82,1036.1,-6967.7
4501,59.04,1038.1,-6967.2
4502,66.26,1040.2,-6966.7
4503,73.481,1042.3,-6966.2
4504,80.701,1044.3,-6965.7
4505,87.921,1046.4,-6965.2
4506,95.141,1048.5,-6964.6
4507,102.36,1050.5,-6964.1
4508,109.58,1052.6,-6963.5
4509,116.8,1054.6,-6963
4510,124.02,1056.7,-6962.4
4511,131.24,1058.7,-6961.8
4512,138.46,1060.8,-6961.2
4513,145.68,1062.8,-6960.6
4514,152.9,1064.9,-6960
4515,160.11,1066.9,-6959.4
4516,167.33,1069,-6958.8
4517,174.55,1071,-6958.2
4518,181.77,1073.1,-6957.5
4519,188.99,1075.1,-6956.9
4520,196.2,1077.2,-6956.2
4521,203.42,1079.2,-6955.6
4522,210.64,1081.2,-6954.9
4523,217.86,1083.3,-6954.2
4524,225.07,1085.3,-6953.6
4525,232.29,1087.4,-6952.9
4526,239.51,1089.4,-6952.2
4527,246.72,1091.4,-6951.5
4528,253.94,1093.5,-6950.7
4529,261.15,1095.5,-6950
4530,268.37,1097.5,-6949.3
4531,275.58,1099.6,-6948.6
4532,282.8,1101.6,-6947.8
4533,290.01,1103.6,-6947.1
4534,297.22,1105.6,-6946.3
4535,304.44,1107.7,-6945.5
4536,311.65,1109.7,-6944.7
4537,318.86,1111.7,-6944
4538,326.08,1113.7,-6943.2
4539,333.29,1115.7,-6942.4
4540,340.5,1117.8,-6941.6
4541,347.71,1119.8,-6940.7
4542,354.92,1121.8,-6939.9
4543,362.13,1123.8,-6939.1
4544,369.34,1125.8,-6938.2
4545,376.55,1127.8,-6937.4
4546,383.76,1129.8,-6936.5
4547,390.97,1131.9,-6935.7
4548,398.18,1133.9,-6934.8
4549,405.39,1135.9,-6933.9
4550,412.59,1137.9,-6933
4551,419.8,1139.9,-6932.1
4552,427.01,1141.9,-6931.2
4553,434.21,1143.9,-6930.3
4554,441.42,1145.9,-6929.4
4555,448.62,1147.9,-6928.5
4556,455.83,1149.9,-6927.5
4557,463.03,1151.9,-6926.6
4558,470.23,1153.9,-6925.6
4559,477.44,1155.9,-6924.7
4560,484.64,1157.9,-6923.7
4561,491.84,1159.8,-6922.7
4562,499.04,1161.8,-6921.7
4563,506.24,1163.8,-6920.8
4564,513.44,1165.8,-6919.8
4565,520.64,1167.8,-6918.8
