2334,164.92,0.041456,0.5223
2335,167.92,0.026249,0.42452
2336,170.92,0.014446,0.32588
2337,173.92,0.0060846,0.22659
2338,176.92,0.0011917,0.12686
2339,179.92,-0.00021688,0.026908
2340,-177.08,0.0018644,-0.073059
2341,-174.08,0.0074303,-0.17283
2342,-171.08,0.016465,-0.27218
2343,-168.08,0.028942,-0.37091
2344,-165.08,0.044825,-0.46881
2345,-162.08,0.064067,-0.56566
2346,-159.08,0.086609,-0.66127
2347,-156.08,0.11238,-0.75543
2348,-153.08,0.14132,-0.84794
2349,-150.08,0.17332,-0.93862
2350,-147.08,0.20829,-1.0273
2351,-144.08,0.24612,-1.1137
2352,-141.08,0.28671,-1.1978
2353,-138.08,0.32993,-1.2793
2354,-135.08,0.37564,-1.358
2355,-132.08,0.42371,-1.4339
2356,-129.08,0.47399,-1.5068
2357,-126.08,0.52632,-1.5765
2358,-123.08,0.58055,-1.6429
2359,-120.08,0.63651,-1.7059
2360,-117.08,0.69402,-1.7653
2361,-114.08,0.75292,-1.8211
2362,-111.08,0.813,-1.8732
2363,-108.08,0.87409,-1.9214
2364,-105.08,0.93601,-1.9657
2365,-102.08,0.99854,-2.0061
2366,-99.079,1.0615,-2.0424
2367,-96.079,1.1247,-2.0747
2368,-93.078,1.1879,-2.1028
2369,-90.078,1.2509,-2.1268
2370,-87.078,1.3136,-2.1467
2371,-84.077,1.3757,-2.1625
2372,-81.076,1.437,-2.1741
2373,-78.075,1.4973,-2.1816
2374,-75.074,1.5565,-2.185
2375,-72.073,1.6143,-2.1844
2376,-69.072,1.6705,-2.1798
2377,-66.071,1.725,-2.1712
2378,-63.069,1.7775,-2.1588
2379,-60.067,1.8279,-2.1426
2380,-57.065,1.876,-2.1228
2381,-54.063,1.9216,-2.0993
2382,-51.061,1.9646,-2.0724
2383,-48.059,2.0048,-2.0422
2384,-45.057,2.042,-2.0087
2385,-42.054,2.0762,-1.9721
2386,-39.051,2.1071,-1.9326
2387,-36.049,2.1347,-1.8903
2388,-33.046,2.1588,-1.8453
2389,-30.043,2.1793,-1.7979
2390,-27.039,2.1962,-1.7482
2391,-24.036,2.2092,-1.6964
2392,-21.033,2.2184,-1.6426
2393,-18.03,2.2236,-1.5871
2394,-15.026,2.2249,-1.53
2395,-12.023,2.2221,-1.4715
2396,-9.0197,2.2152,-1.4119
2397,-6.0163,2.2041,-1.3512
2398,-3.0129,2.189,-1.2898
2399,-0.0096257,2.1696,-1.2279
2400,2.9936,2.1461,-1.1655
2401,5.9969,2.1185,-1.103
2402,9,2.0868,-1.0405
2403,12.003,2.0509,-0.97825
2404,15.006,2.011,-0.91643
2405,18.009,1.9672,-0.85523
2406,21.012,1.9194,-0.79486
2407,24.014,1.8677,-0.73551
2408,27.017,1.8123,-0.67735
2409,30.019,1.7533,-0.62058
2410,33.021,1.6906,-0.56537
2411,36.023,1.6246,-0.5119
2412,39.025,1.5552,-0.46033
2413,42.027,1.4826,-0.41082
2414,45.028,1.407,-0.36353
2415,48.03,1.3285,-0.3186
2416,51.031,1.2472,-0.27617
2417,54.032,1.1634,-0.23637
2418,57.033,1.0772,-0.19933
2419,60.034,0.98873,-0.16516
2420,63.034,0.89822,-0.13397
2421,66.035,0.80586,-0.10585
2422,69.035,0.71183,-0.080883
2423,72.036,0.61634,-0.059155
2424,75.036,0.51959,-0.040729
2425,78.036,0.42177,-0.025664
2426,81.036,0.3231,-0.014005
2427,84.036,0.22379,-0.0057898
2428,87.036,0.12405,-0.0010436
2429,90.036,0.024097,0.00021787
2430,93.036,-0.075866,-0.0020105
2431,96.036,-0.17562,-0.0077232
2432,99.036,-0.27496,-0.016904
2433,102.04,-0.37366,-0.029527
2434,105.04,-0.47152,-0.045554
2435,108.04,-0.56833,-0.064938
2436,111.04,-0.66389,-0.087621
2437,114.04,-0.758,-0.11354
2438,117.04,-0.85045,-0.14261
2439,120.04,-0.94105,-0.17474
2440,123.04,-1.0296,-0.20985
2441,126.04,-1.116,-0.24782
2442,129.04,-1.1999,-0.28854
2443,132.04,-1.2813,-0.33189
2444,135.04,-1.36,-0.37773
2445,138.05,-1.4358,-0.42593
2446,141.05,-1.5085,-0.47634
2447,144.05,-1.5781,-0.5288
2448,147.05,-1.6444,-0.58315
2449,150.05,-1.7072,-0.63923
2450,153.05,-1.7665,-0.69686
2451,156.06,-1.8221,-0.75587
2452,159.06,-1.874,-0.81606
2453,162.06,-1.922,-0.87726
2454,165.07,-1.9662,-0.93927
2455,168.07,-2.0064,-1.0019
2456,171.07,-2.0425,-1.065
2457,174.07,-2.0746,-1.1282
2458,177.08,-2.1025,-1.1915
2459,-179.92,-2.1263,-1.2546
2460,-176.92,-2.146,-1.3173
2461,-173.91,-2.1616,-1.3795
2462,-170.91,-2.173,-1.4408
2463,-167.91,-2.1803,-1.5012
2464,-164.9,-2.1835,-1.5603
2465,-161.9,-2.1826,-1.6181
2466,-158.9,-2.1778,-1.6743
2467,-155.89,-2.1691,-1.7288
2468,-152.89,-2.1565,-1.7812
2469,-149.89,-2.1401,-1.8316
2470,-146.88,-2.1201,-1.8796
2471,-143.88,-2.0965,-1.9251
2472,-140.88,-2.0694,-1.968
2473,-137.88,-2.039,-2.0081
2474,-134.87,-2.0054,-2.0453
2475,-131.87,-1.9687,-2.0793
2476,-128.87,-1.9291,-2.1101
2477,-125.87,-1.8867,-2.1375
2478,-122.86,-1.8417,-2.1615
2479,-119.86,-1.7942,-2.1818
2480,-116.86,-1.7444,-2.1984
2481,-113.86,-1.6925,-2.2113
2482,-110.86,-1.6387,-2.2203
2483,-107.86,-1.5832,-2.2253
2484,-104.85,-1.5261,-2.2264
2485,-101.85,-1.4676,-2.2234
2486,-98.853,-1.408,-2.2163
2487,-95.852,-1.3474,-2.205
2488,-92.851,-1.2861,-2.1897
2489,-89.851,-1.2242,-2.1701
2490,-86.85,-1.1619,-2.1464
2491,-83.85,-1.0994,-2.1186
2492,-80.85,-1.037,-2.0867
2493,-77.849,-0.97487,-2.0506
2494,-74.849,-0.91315,-2.0106
2495,-71.849,-0.85206,-1.9665
2496,-68.849,-0.79179,-1.9185
2497,-65.849,-0.73255,-1.8667
2498,-62.849,-0.67451,-1.8112
2499,-59.85,-0.61786,-1.752
2500,-56.85,-0.56277,-1.6892
2501,-53.85,-0.50942,-1.623
2502,-50.85,-0.45798,-1.5535
2503,-47.85,-0.4086,-1.4808
2504,-44.85,-0.36143,-1.4051
2505,-41.851,-0.31663,-1.3264
2506,-38.851,-0.27434,-1.2451
2507,-35.851,-0.23467,-1.1612
2508,-32.851,-0.19777,-1.0748
2509,-29.851,-0.16374,-0.98629
2510,-26.851,-0.13268,-0.89572
2511,-23.851,-0.1047,-0.80329
2512,-20.851,-0.079873,-0.70921
2513,-17.851,-0.058287,-0.61367
2514,-14.851,-0.040005,-0.51687
2515,-11.851,-0.025083,-0.41902
2516,-8.8515,-0.01357,-0.32033
2517,-5.8515,-0.0055004,-0.221
2518,-2.8515,-0.00090095,-0.12125
2519,0.14852,0.00021334,-0.021286
2520,3.1485,-0.0021622,0.078674
2521,6.1485,-0.0080216,0.17842
2522,9.1485,-0.017348,0.27773
2523,12.148,-0.030115,0.37641
2524,15.148,-0.046284,0.47424
2525,18.148,-0.065808,0.57101
2526,21.148,-0.088627,0.66652
2527,24.148,-0.11467,0.76056
2528,27.148,-0.14387,0.85295
2529,30.148,-0.17613,0.94349
2530,33.148,-0.21135,1.032
2531,36.148,-0.24943,1.1183
2532,39.148,-0.29025,1.2021
2533,42.147,-0.33369,1.2834
2534,45.147,-0.37962,1.362
2535,48.147,-0.42789,1.4377
2536,51.147,-0.47836,1.5103
2537,54.146,-0.53087,1.5798
2538,57.146,-0.58527,1.646
2539,60.146,-0.64138,1.7087
2540,63.146,-0.69904,1.7679
2541,66.146,-0.75805,1.8234
2542,69.146,-0.81825,1.8752
2543,72.146,-0.87944,1.9231
2544,75.146,-0.94144,1.9672
2545,78.146,-1.004,2.0072
2546,81.146,-1.0671,2.0433
2547,84.146,-1.1303,2.0752
2548,87.146,-1.1935,2.1031
2549,90.147,-1.2566,2.1268
2550,93.147,-1.3192,2.1464
2551,96.148,-1.3813,2.1619
2552,99.149,-1.4426,2.1732
2553,102.15,-1.5028,2.1804
2554,105.15,-1.5619,2.1835
2555,108.15,-1.6196,2.1826
2556,111.15,-1.6757,2.1777
2557,114.15,-1.7301,2.1689
2558,117.16,-1.7825,2.1563
2559,120.16,-1.8327,2.1398
2560,123.16,-1.8807,2.1197
2561,126.16,-1.9261,2.096
2562,129.16,-1.9689,2.0689
2563,132.17,-2.0089,2.0384
2564,135.17,-2.046,2.0047
2565,138.17,-2.0799,1.9679
2566,141.17,-2.1107,1.9282
2567,144.18,-2.138,1.8857
2568,147.18,-2.1619,1.8406
2569,150.18,-2.1821,1.793
2570,153.19,-2.1987,1.7432
2571,156.19,-2.2115,1.6912
2572,159.19,-2.2204,1.6373
2573,162.2,-2.2254,1.5817
2574,165.2,-2.2263,1.5245
2575,168.2,-2.2232,1.466
2576,171.21,-2.216,1.4063
2577,174.21,-2.2047,1.3456
2578,177.21,-2.1892,1.2842
2579,-179.78,-2.1696,1.2222
2580,-176.78,-2.1458,1.1599
2581,-173.78,-2.1179,1.0974
2582,-170.77,-2.0859,1.0349
2583,-167.77,-2.0497,0.97275
2584,-164.77,-2.0096,0.91099
2585,-161.77,-1.9654,0.84989
2586,-158.76,-1.9173,0.78961
2587,-155.76,-1.8654,0.73037
2588,-152.76,-1.8098,0.67235
2589,-149.76,-1.7504,0.61572
2590,-146.75,-1.6876,0.56066
2591,-143.75,-1.6213,0.50736
2592,-140.75,-1.5517,0.45597
2593,-137.75,-1.4789,0.40665
2594,-134.75,-1.403,0.35956
2595,-131.75,-1.3243,0.31484
2596,-128.74,-1.2429,0.27264
2597,-125.74,-1.1589,0.23308
2598,-122.74,-1.0725,0.19628
2599,-119.74,-0.98385,0.16236
2600,-116.74,-0.8932,0.13143
2601,-113.74,-0.80072,0.10357
2602,-110.74,-0.70658,0.078881
2603,-107.74,-0.61099,0.057431
2604,-104.74,-0.51415,0.039288
2605,-101.74,-0.41627,0.024509
2606,-98.739,-0.31755,0.01314
2607,-95.739,-0.2182,0.0052166
2608,-92.739,-0.11844,0.00076386
2609,-89.739,-0.018474,-0.0002033
2610,-86.739,0.08148,0.0023193
2611,-83.739,0.18121,0.0083254
2612,-80.739,0.28051,0.017798
2613,-77.739,0.37916,0.03071
2614,-74.739,0.47695,0.047023
2615,-71.738,0.57368,0.066689
2616,-68.738,0.66914,0.08965
2617,-65.738,0.76313,0.11584
2618,-62.737,0.85545,0.14517
2619,-59.737,0.94591,0.17757
2620,-56.736,1.0343,0.21293
2621,-53.735,1.1205,0.25114
2622,-50.734,1.2043,0.2921
2623,-47.733,1.2855,0.33567
2624,-44.731,1.364,0.38172
2625,-41.73,1.4395,0.43012
2626,-38.728,1.5121,0.48072
2627,-35.726,1.5814,0.53336
2628,-32.724,1.6474,0.58788
2629,-29.722,1.71,0.64411
2630,-26.72,1.769,0.70188
2631,-23.718,1.8244,0.76101
2632,-20.715,1.876,0.82132
2633,-17.712,1.9238,0.88262
2634,-14.709,1.9676,0.94471
2635,-11.707,2.0075,1.0074
2636,-8.7035,2.0434,1.0705
2637,-5.7004,2.0751,1.1338
2638,-2.6972,2.1028,1.1971
2639,0.30601,2.1263,1.2602
2640,3.3093,2.1457,1.323
2641,6.3126,2.1609,1.3851
2642,9.316,2.1721,1.4464
2643,12.319,2.1791,1.5067
2644,15.323,2.182,1.5658
2645,18.326,2.1809,1.6235
2646,21.329,2.1758,1.6796
2647,24.332,2.1668,1.7339
2648,27.336,2.1539,1.7862
2649,30.339,2.1373,1.8364
2650,33.342,2.117,1.8843
2651,36.345,2.0932,1.9297
2652,39.347,2.0659,1.9724
2653,42.35,2.0353,2.0123
2654,45.353,2.0014,2.0492
2655,48.355,1.9645,2.083
2656,51.357,1.9247,2.1136
2657,54.359,1.8821,2.1408
2658,57.361,1.8369,2.1645
2659,60.363,1.7893,2.1846
2660,63.365,1.7394,2.201
2661,66.367,1.6874,2.2136
2662,69.368,1.6335,2.2223
2663,72.369,1.5778,2.2271
2664,75.37,1.5207,2.2278
2665,78.371,1.4621,2.2245
2666,81.372,1.4025,2.2171
2667,84.373,1.3418,2.2056
2668,87.374,1.2805,2.1899
2669,90.374,1.2185,2.1701
2670,93.375,1.1563,2.1461
2671,96.375,1.0939,2.118
2672,99.375,1.0315,2.0857
2673,102.38,0.96938,2.0494
2674,105.38,0.90772,2.0091
2675,108.38,0.84672,1.9647
2676,111.38,0.78655,1.9165
2677,114.38,0.72742,1.8644
2678,117.38,0.66951,1.8086
2679,120.38,0.613,1.7491
2680,123.38,0.55807,1.6861
2681,126.37,0.50489,1.6197
2682,129.37,0.45362,1.5499
2683,132.37,0.40443,1.477
2684,135.37,0.35747,1.4011
2685,138.37,0.31289,1.3222
2686,141.37,0.27082,1.2407
2687,144.37,0.23139,1.1566
2688,147.37,0.19473,1.0701
2689,150.37,0.16095,0.98141
2690,153.37,0.13015,0.89069
2691,156.37,0.10243,0.79814
2692,159.37,0.077882,0.70395
2693,162.37,0.056574,0.60831
2694,165.37,0.038574,0.51143
2695,168.37,0.023939,0.41352
2696,171.37,0.012716,0.31477
2697,174.37,0.0049382,0.2154
2698,177.37,0.00063228,0.11563
2699,-179.63,-0.00018774,0.015663
2700,-176.63,0.002482,-0.084287
2701,-173.63,0.0086347,-0.18401
2702,-170.63,0.018253,-0.28328
2703,-167.63,0.031309,-0.3819
2704,-164.63,0.047764,-0.47966
2705,-161.63,0.067569,-0.57634
2706,-158.63,0.090666,-0.67175
2707,-155.63,0.11698,-0.76569
2708,-152.63,0.14645,-0.85795
2709,-149.63,0.17896,-0.94834
2710,-146.63,0.21444,-1.0367
2711,-143.63,0.25276,-1.1228
2712,-140.63,0.29381,-1.2065
2713,-137.63,0.33747,-1.2876
2714,-134.63,0.38361,-1.366
2715,-131.63,0.43209,-1.4414
2716,-128.63,0.48275,-1.5139
2717,-125.63,0.53544,-1.5831
2718,-122.63,0.59,-1.649
2719,-119.63,0.64626,-1.7115
2720,-116.63,0.70406,-1.7704
2721,-113.63,0.7632,-1.8257
2722,-110.63,0.82351,-1.8772
2723,-107.63,0.8848,-1.9248
2724,-104.63,0.94687,-1.9686
2725,-101.63,1.0095,-2.0084
2726,-98.629,1.0726,-2.0441
2727,-95.629,1.1359,-2.0758
2728,-92.629,1.1991,-2.1034
2729,-89.628,1.2622,-2.1268
2730,-86.628,1.3248,-2.1461
2731,-83.627,1.3869,-2.1613
2732,-80.626,1.4481,-2.1723
2733,-77.626,1.5083,-2.1792
2734,-74.625,1.5674,-2.1821
2735,-71.623,1.625,-2.1809
2736,-68.622,1.681,-2.1757
2737,-65.621,1.7352,-2.1666
2738,-62.619,1.7875,-2.1537
2739,-59.617,1.8376,-2.137
2740,-56.615,1.8854,-2.1166
2741,-53.613,1.9307,-2.0927
2742,-50.611,1.9733,-2.0653
2743,-47.609,2.0131,-2.0346
2744,-44.607,2.05,-2.0007
2745,-41.604,2.0837,-1.9637
2746,-38.601,2.1142,-1.9238
2747,-35.598,2.1413,-1.8812
2748,-32.595,2.1649,-1.8359
2749,-29.592,2.1849,-1.7882
2750,-26.589,2.2012,-1.7382
2751,-23.586,2.2137,-1.6861
2752,-20.583,2.2224,-1.6321
2753,-17.58,2.2271,-1.5764
2754,-14.576,2.2277,-1.5191
2755,-11.573,2.2244,-1.4605
2756,-8.5695,2.2169,-1.4007
2757,-5.5661,2.2053,-1.34
2758,-2.5627,2.1895,-1.2786
2759,0.44059,2.1696,-1.2166
2760,3.4439,2.1455,-1.1543
2761,6.4471,2.1173,-1.0918
2762,9.4502,2.0849,-1.0294
2763,12.453,2.0485,-0.96725
2764,15.456,2.0081,-0.90557
2765,18.459,1.9636,-0.84455
2766,21.462,1.9153,-0.78438
2767,24.464,1.8631,-0.72525
2768,27.467,1.8072,-0.66735
2769,30.469,1.7476,-0.61086
2770,33.471,1.6845,-0.55597
2771,36.473,1.6179,-0.50283
2772,39.475,1.5481,-0.45162
2773,42.477,1.4751,-0.40249
2774,45.478,1.399,-0.35561
2775,48.48,1.3201,-0.31111
2776,51.481,1.2385,-0.26913
2777,54.482,1.1543,-0.2298
2778,57.483,1.0677,-0.19325
2779,60.483,0.97896,-0.15958
2780,63.484,0.88818,-0.12891
2781,66.485,0.79556,-0.10132
2782,69.485,0.70132,-0.0769
2783,72.485,0.60563,-0.055728
2784,75.486,0.50871,-0.037868
2785,78.486,0.41076,-0.023376
2786,81.486,0.31199,-0.012297
2787,84.486,0.21261,-0.0046654
2788,87.486,0.11282,-0.00050621
2789,90.486,0.012852,0.00016666
2790,93.486,-0.087093,-0.0026502
2791,96.486,-0.1868,-0.0089496
2792,99.486,-0.28605,-0.018714
2793,102.49,-0.38465,-0.031915
2794,105.49,-0.48237,-0.048514
2795,108.49,-0.57901,-0.068462
2796,111.49,-0.67437,-0.091699
2797,114.49,-0.76825,-0.11816
2798,117.49,-0.86044,-0.14776
2799,120.49,-0.95076,-0.18041
2800,123.49,-1.039,-0.21602
2801,126.49,-1.125,-0.25448
2802,129.49,-1.2086,-0.29566
2803,132.49,-1.2897,-0.33946
2804,135.49,-1.3679,-0.38573
2805,138.5,-1.4433,-0.43433
2806,141.5,-1.5156,-0.48511
2807,144.5,-1.5847,-0.53793
2808,147.5,-1.6504,-0.59261
2809,150.5,-1.7128,-0.649
2810,153.51,-1.7715,-0.70691
2811,156.51,-1.8266,-0.76617
2812,159.51,-1.878,-0.82659
2813,162.51,-1.9255,-0.88798
2814,165.52,-1.969,-0.95016
2815,168.52,-2.0086,-1.0129
2816,171.52,-2.0442,-1.0761
2817,174.52,-2.0757,-1.1394
2818,177.53,-2.103,-1.2028
2819,-179.47,-2.1263,-1.2659
2820,-176.47,-2.1454,-1.3286
2821,-173.46,-2.1603,-1.3907
2822,-170.46,-2.1711,-1.4519
2823,-167.46,-2.1779,-1.5122
2824,-164.45,-2.1805,-1.5712
2825,-161.45,-2.1791,-1.6288
2826,-158.45,-2.1737,-1.6848
2827,-155.44,-2.1644,-1.739
2828,-152.44,-2.1513,-1.7912
2829,-149.44,-2.1345,-1.8413
2830,-146.43,-2.1139,-1.889
2831,-143.43,-2.0898,-1.9342
2832,-140.43,-2.0623,-1.9767
2833,-137.42,-2.0315,-2.0164
2834,-134.42,-1.9974,-2.0532
2835,-131.42,-1.9603,-2.0868
2836,-128.42,-1.9203,-2.1171
2837,-125.42,-1.8776,-2.1441
2838,-122.41,-1.8322,-2.1675
2839,-119.41,-1.7844,-2.1874
2840,-116.41,-1.7344,-2.2035
2841,-113.41,-1.6822,-2.2158
2842,-110.41,-1.6282,-2.2243
2843,-107.41,-1.5725,-2.2288
2844,-104.4,-1.5152,-2.2292
2845,-101.4,-1.4566,-2.2256
2846,-98.403,-1.3969,-2.218
2847,-95.402,-1.3362,-2.2061
2848,-92.401,-1.2748,-2.1902
2849,-89.401,-1.2129,-2.17
2850,-86.4,-1.1507,-2.1458
2851,-83.4,-1.0883,-2.1173
2852,-80.4,-1.0259,-2.0848
2853,-77.4,-0.96389,-2.0482
2854,-74.4,-0.9023,-2.0076
2855,-71.4,-0.84138,-1.963
2856,-68.4,-0.78132,-1.9144
2857,-65.4,-0.72231,-1.8621
2858,-62.4,-0.66452,-1.806
2859,-59.4,-0.60816,-1.7463
2860,-56.4,-0.55338,-1.683
2861,-53.4,-0.50037,-1.6163
2862,-50.4,-0.44928,-1.5463
2863,-47.401,-0.40029,-1.4732
2864,-44.401,-0.35353,-1.397
2865,-41.401,-0.30916,-1.318
2866,-38.401,-0.26732,-1.2363
2867,-35.401,-0.22812,-1.152
2868,-32.401,-0.19171,-1.0654
2869,-29.401,-0.15818,-0.97652
2870,-26.401,-0.12764,-0.88566
2871,-23.402,-0.10019,-0.79299
2872,-20.402,-0.075912,-0.69868
2873,-17.402,-0.054882,-0.60295
2874,-14.402,-0.037165,-0.50599
2875,-11.402,-0.022817,-0.40801
2876,-8.4017,-0.011883,-0.30921
2877,-5.4017,-0.0043979,-0.20981
2878,-2.4017,-0.00038565,-0.11001
2879,0.59831,0.00014006,-0.010041
2880,3.5983,-0.0028239,0.089899
2881,6.5983,-0.0092698,0.18959
2882,9.5983,-0.01918,0.28883
2883,12.598,-0.032524,0.38739
2884,15.598,-0.049265,0.48508
2885,18.598,-0.069352,0.58168
2886,21.598,-0.092725,0.67699
2887,24.598,-0.11931,0.77081
2888,27.598,-0.14904,0.86294
2889,30.598,-0.18182,0.95319
2890,33.598,-0.21754,1.0414
2891,36.597,-0.2561,1.1273
2892,39.597,-0.29739,1.2108
2893,42.597,-0.34127,1.2917
2894,45.597,-0.38762,1.3699
2895,48.597,-0.4363,1.4452
2896,51.596,-0.48715,1.5174
2897,54.596,-0.54001,1.5864
2898,57.596,-0.59474,1.652
2899,60.596,-0.65116,1.7143
2900,63.596,-0.70909,1.7729
2901,66.596,-0.76835,1.8279
2902,69.595,-0.82877,1.8792
2903,72.595,-0.89016,1.9265
2904,75.595,-0.95232,1.97
2905,78.595,-1.0151,2.0095
2906,81.596,-1.0782,2.045
2907,84.596,-1.1415,2.0763
2908,87.596,-1.2048,2.1036
2909,90.597,-1.2678,2.1268
2910,93.597,-1.3305,2.1458
2911,96.598,-1.3925,2.1606
2912,99.599,-1.4537,2.1714
2913,102.6,-1.5138,2.178
2914,105.6,-1.5728,2.1806
2915,108.6,-1.6303,2.1791
2916,111.6,-1.6862,2.1736
2917,114.6,-1.7403,2.1643
2918,117.61,-1.7925,2.1511
2919,120.61,-1.8424,2.1341
2920,123.61,-1.8901,2.1135
2921,126.61,-1.9352,2.0894
2922,129.61,-1.9776,2.0617
2923,132.62,-2.0173,2.0308
2924,135.62,-2.0539,1.9967
2925,138.62,-2.0874,1.9595
2926,141.62,-2.1177,1.9194
2927,144.63,-2.1445,1.8766
2928,147.63,-2.1679,1.8311
2929,150.63,-2.1877,1.7833
2930,153.64,-2.2037,1.7331
2931,156.64,-2.216,1.6809
2932,159.64,-2.2243,1.6268
2933,162.65,-2.2288,1.571
2934,165.65,-2.2291,1.5136
2935,168.65,-2.2255,1.455
2936,171.66,-2.2177,1.3952
2937,174.66,-2.2058,1.3344
2938,177.66,-2.1897,1.273
2939,-179.33,-2.1695,1.211
2940,-176.33,-2.1452,1.1487
2941,-173.33,-2.1166,1.0862
2942,-170.32,-2.084,1.0238
2943,-167.32,-2.0473,0.96176
2944,-164.32,-2.0066,0.90015
2945,-161.32,-1.9619,0.83921
2946,-158.31,-1.9132,0.77914
2947,-155.31,-1.8608,0.72013
2948,-152.31,-1.8046,0.66236
2949,-149.31,-1.7447,0.60602
2950,-146.3,-1.6814,0.55128
2951,-143.3,-1.6146,0.49831
2952,-140.3,-1.5445,0.44728
2953,-137.3,-1.4713,0.39835
2954,-134.3,-1.395,0.35167
2955,-131.3,-1.3159,0.30739
2956,-128.29,-1.2341,0.26563
2957,-125.29,-1.1497,0.22654
2958,-122.29,-1.063,0.19024
2959,-119.29,-0.97406,0.15682
2960,-116.29,-0.88314,0.12641
2961,-113.29,-0.7904,0.099085
2962,-110.29,-0.69605,0.07494
2963,-107.29,-0.60027,0.054047
2964,-104.29,-0.50327,0.03647
2965,-101.29,-0.40525,0.022265
2966,-98.289,-0.30643,0.011475
2967,-95.289,-0.20701,0.0041361
2968,-92.289,-0.10721,0.0002706
2969,-89.289,-0.0072301,-0.00010794
2970,-86.289,0.092704,0.0030031
2971,-83.289,0.19238,0.0095956
2972,-80.289,0.2916,0.019651
2973,-77.289,0.39013,0.033141
2974,-74.289,0.48778,0.050025
2975,-71.289,0.58434,0.070255
2976,-68.288,0.6796,0.093769
2977,-65.288,0.77336,0.1205
2978,-62.287,0.86542,0.15036
2979,-59.287,0.9556,0.18327
2980,-56.286,1.0437,0.21913
2981,-53.285,1.1296,0.25783
2982,-50.284,1.213,0.29925
2983,-47.283,1.2938,0.34326
2984,-44.281,1.3718,0.38974
2985,-41.28,1.447,0.43855
2986,-38.278,1.5191,0.48952
2987,-35.276,1.5879,0.54252
2988,-32.274,1.6535,0.59736
2989,-29.272,1.7155,0.6539
2990,-26.27,1.774,0.71195
2991,-23.267,1.8289,0.77133
2992,-20.265,1.8799,0.83186
2993,-17.262,1.9271,0.89335
2994,-14.259,1.9704,0.95561
2995,-11.256,2.0097,1.0184
2996,-8.2533,2.045,1.0816
2997,-5.2502,2.0762,1.145
2998,-2.247,2.1033,1.2084
2999,0.75622,2.1262,1.2715
3000,3.7595,2.145,1.3342
3001,6.7628,2.1597,1.3963
3002,9.7662,2.1702,1.4575
3003,12.77,2.1766,1.5177
3004,15.773,2.179,1.5766
3005,18.776,2.1773,1.6341
3006,21.779,2.1717,1.69
3007,24.783,2.1621,1.7441
3008,27.786,2.1487,1.7962
3009,30.789,2.1316,1.8461
3010,33.792,2.1108,1.8937
3011,36.795,2.0865,1.9387
3012,39.797,2.0587,1.9811
3013,42.8,2.0276,2.0206
3014,45.803,1.9934,2.0571
3015,48.805,1.9561,2.0905
3016,51.807,1.9159,2.1206
3017,54.809,1.873,2.1473
3018,57.811,1.8274,2.1705
3019,60.813,1.7795,2.1901
3020,63.815,1.7293,2.206
3021,66.816,1.6771,2.218
3022,69.818,1.6229,2.2262
3023,72.819,1.5671,2.2304
3024,75.82,1.5098,2.2306
3025,78.821,1.4511,2.2267
3026,81.822,1.3913,2.2188
3027,84.823,1.3306,2.2067
3028,87.823,1.2692,2.1904
3029,90.824,1.2073,2.17
3030,93.824,1.145,2.1454
3031,96.825,1.0827,2.1167
3032,99.825,1.0204,2.0839
3033,102.83,0.9584,2.047
3034,105.83,0.89689,2.006
3035,108.83,0.83606,1.9612
3036,111.83,0.7761,1.9124
3037,114.83,0.7172,1.8597
3038,117.83,0.65955,1.8034
3039,120.82,0.60332,1.7434
3040,123.82,0.5487,1.6799
3041,126.82,0.49586,1.613
3042,129.82,0.44496,1.5428
3043,132.82,0.39616,1.4694
3044,135.82,0.34961,1.393
3045,138.82,0.30545,1.3138
3046,141.82,0.26383,1.2319
3047,144.82,0.22488,1.1474
3048,147.82,0.1887,1.0606
3049,150.82,0.15543,0.97162
3050,153.82,0.12515,0.88062
3051,156.82,0.097967,0.78782
3052,159.82,0.073962,0.69341
3053,162.82,0.053211,0.59758
3054,165.82,0.035777,0.50054
3055,168.82,0.021717,0.40249
3056,171.82,0.011073,0.30365
3057,174.82,0.0038797,0.20421
3058,177.82,0.00016107,0.1044
3059,-179.18,-7.0314e-05,0.0044192
3060,-176.18,0.0031877,-0.095509
3061,-173.18,0.0099268,-0.19518
3062,-170.18,0.020128,-0.29437
3063,-167.18,0.033761,-0.39288
3064,-164.18,0.050787,-0.49049
3065,-161.18,0.071156,-0.587
3066,-158.18,0.094805,-0.68221
3067,-155.18,0.12167,-0.77591
3068,-152.18,0.15166,-0.86791
3069,-149.18,0.18469,-0.95802
3070,-146.18,0.22066,-1.0461
3071,-143.18,0.25946,-1.1318
3072,-140.18,0.30098,-1.2152
3073,-137.18,0.34509,-1.2959
3074,-134.18,0.39165,-1.3738
3075,-131.18,0.44052,-1.4489
3076,-128.18,0.49156,-1.5208
3077,-125.18,0.5446,-1.5896
3078,-122.18,0.59949,-1.655
3079,-119.18,0.65606,-1.717
3080,-116.18,0.71413,-1.7754
3081,-113.18,0.77352,-1.8301
3082,-110.18,0.83405,-1.8811
3083,-107.18,0.89553,-1.9282
3084,-104.18,0.95777,-1.9714
3085,-101.18,1.0206,-2.0106
3086,-98.179,1.0837,-2.0458
3087,-95.179,1.1471,-2.0769
3088,-92.179,1.2104,-2.1038
3089,-89.179,1.2734,-2.1267
3090,-86.178,1.3361,-2.1454
